recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
0,ZINCMU000001ANIO,-83.75,0,0.4648257725180802,77.73972602739725,0.2224300665813003,77.73972602739725,0.4641683103221565,0.2222251623329351,0.0511109309844809,0.0159292001297578,21.171746237605024,14.073773779972171,AMPC
0,ZINCNG0000019PNH,-83.73999786376953,0,0.4654832347140039,77.73972602739725,0.2226346812122568,77.73972602739725,0.4648257725180802,0.2224300665813003,0.0511109309844809,0.0159066853517597,21.222857168589503,14.089680465323932,AMPC
0,ZINCLT000000RMHQ,-83.73999786376953,0,0.4661406969099276,77.73972602739725,0.222839007043356,77.73972602739725,0.4654832347140039,0.2226346812122568,0.0511109309844809,0.0158842341299716,21.273968099573988,14.105564699453904,AMPC
0,ZINCJ500000CA00F,-83.73999786376953,0,0.4667981591058514,77.73972602739725,0.2230430448886923,77.73972602739725,0.4661406969099276,0.222839007043356,0.0511109309844852,0.0158618461956615,21.325079030558477,14.121426545649566,AMPC
0,ZINCM5000008WKTD,-83.7300033569336,0,0.4674556213017751,77.73972602739725,0.2232467955589226,77.73972602739725,0.4667981591058514,0.2230430448886923,0.0511109309844809,0.0158395212816056,21.37618996154296,14.137266066931172,AMPC
0,ZINCRL00000HKMH6,-83.72000122070312,0,0.4681130834976988,77.73972602739725,0.2234502598612859,77.73972602739725,0.4674556213017751,0.2232467955589226,0.0511109309844809,0.0158172591220796,21.42730089252744,14.153083326053252,AMPC
0,ZINCP400000MTJZK,-83.72000122070312,0,0.4687705456936226,77.73972602739725,0.2236534385996224,77.73972602739725,0.4681130834976988,0.2234502598612859,0.0511109309844852,0.0157950594528653,21.478411823511923,14.168878385506115,AMPC
0,ZINCNW000001UI4S,-83.69000244140625,0,0.4694280078895463,77.73972602739725,0.223856332574392,77.73972602739725,0.4687705456936226,0.2236534385996224,0.0511109309844809,0.0157729220111989,21.529522754496405,14.184651307517315,AMPC
0,ZINCNZ000000DWJ7,-83.69000244140625,0,0.4700854700854701,77.73972602739725,0.224058942582694,77.73972602739725,0.4694280078895463,0.223856332574392,0.0511109309844809,0.0157508465358118,21.580633685480887,14.200402154053128,AMPC
0,ZINCNQ000005QJ6N,-83.68000030517578,1,0.4707429322813938,78.08219178082192,0.2242612694182857,77.73972602739725,0.4700854700854701,0.224058942582694,0.0512235101276185,0.0157634777729777,21.631857195608504,14.216165631826106,AMPC
0,ZINCMU000003OUGW,-83.66000366210938,0,0.4714003944773176,78.08219178082192,0.2244633138716005,78.08219178082192,0.4707429322813938,0.2242612694182857,0.0513360892707604,0.015776073751983,21.683193284879263,14.23194170557809,AMPC
